Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2011-07-28 00:00:00-04:00,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,100.01516723632812,207939900,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,99.33161926269531,307038400,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,98.90923309326172,325790900,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,127.80999755859375,128.5,125.48999786376953,125.48999786376953,96.38231658935547,346653800,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,96.90458679199219,370830800,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,92.36544799804688,520721800,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,92.2271957397461,655619200,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,86.2210464477539,702263900,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,90.23027801513672,717828700,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,86.24407958984375,662607400,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,90.11505126953125,487979700,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,90.72183227539062,313731600,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,119.19000244140625,120.73999786376953,119.0,120.62000274658203,92.64195251464844,258810600,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,91.85081481933594,294095200,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,120.25,121.19999694824219,118.72000122070312,119.66999816894531,91.91230773925781,238201100,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,116.5,119.70999908447266,113.38999938964844,114.51000213623047,87.94918060302734,512956300,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,112.95999908447266,115.87999725341797,112.5,112.63999938964844,86.51290893554688,428281300,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,115.16999816894531,115.2300033569336,112.41000366210938,112.7300033569336,86.58200073242188,275090600,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,113.1500015258789,116.56999969482422,112.58000183105469,116.44000244140625,89.43148803710938,331136600,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,90.69108581542969,246869700,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,118.7300033569336,119.4000015258789,115.87000274658203,116.27999877929688,89.3086166381836,312365400,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,115.69000244140625,118.51000213623047,113.8499984741211,117.97000122070312,90.6065902709961,314495900,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,119.55999755859375,121.43000030517578,118.05999755859375,121.36000061035156,93.21028900146484,190977200,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,120.83000183105469,122.43000030517578,119.26000213623047,121.68000030517578,93.45606231689453,241315700,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,93.87081146240234,301828400,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140625,92.88771057128906,254585900,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,118.41999816894531,120.87000274658203,117.43000030517578,117.8499984741211,90.51445007324219,255517200,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,89.85393524169922,285130500,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,92.38849639892578,209803200,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,91.42842102050781,250568200,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,89.03211212158203,380195100,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,89.60816955566406,305793500,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,90.42996215820312,272514700,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,91.68187713623047,319389500,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,93.2640609741211,326777200,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,93.81605529785156,284528300,0.625,0.0,0.0
2011-09-19 00:00:00-04:00,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,92.88191223144531,241517000,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,92.7738265991211,218932200,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,90.04086303710938,316251300,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,113.25,114.20999908447266,111.30000305175781,112.86000061035156,87.13035583496094,513911300,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,87.65531158447266,307242500,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,89.73978424072266,260673700,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,90.7433853149414,311753900,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,88.89053344726562,286696800,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,89.59307861328125,298108900,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,87.35423278808594,288392300,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,84.8683090209961,365136800,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,86.72885131835938,459177500,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,88.3346939086914,284108000,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,89.93278503417969,257800800,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,117.16999816894531,117.25,115.05999755859375,115.70999908447266,89.33061981201172,312657900,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,92.31834411621094,230666300,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,118.87000274658203,120.04000091552734,118.75,119.69999694824219,92.41098022460938,209088000,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,120.5999984741211,122.13999938964844,120.33000183105469,120.75,93.22158813476562,281544900,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,93.03631591796875,212538800,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,94.62667083740234,211397600,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,92.82014465332031,202311600,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,120.13999938964844,123.5,119.19999694824219,122.58000183105469,94.63435363769531,318857900,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,93.51496887207031,226601300,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,93.92412567138672,262075600,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,95.70748138427734,278999400,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,96.88096618652344,203215600,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,94.99725341796875,268596800,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,95.9622802734375,289053800,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,99.30512237548828,393220200,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,128.0,128.85000610351562,127.80000305175781,128.60000610351562,99.28194427490234,225906500,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,127.16000366210938,128.6199951171875,125.31999969482422,125.5,96.88870239257812,228146700,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,122.02999877929688,123.51000213623047,121.5199966430664,122.0,94.18659210205078,416565800,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,95.72293853759766,244717600,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,125.2699966430664,126.5,123.5999984741211,126.25,97.4676742553711,291174800,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,96.87322998046875,249401600,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,97.47545623779297,196617200,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,126.91999816894531,128.02000427246094,125.70999908447266,127.87999725341797,98.72610473632812,224426300,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,95.08216094970703,337982000,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,95.97769165039062,231866500,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,97.78423309326172,189924400,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,96.8578109741211,159258300,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,125.16999816894531,126.75,124.72000122070312,126.08000183105469,97.33647918701172,184709400,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,95.79242706298828,235782500,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.27156829833984,331219600,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,122.5,122.75,121.47000122070312,121.9800033569336,94.17117309570312,215580400,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,92.38008117675781,229611600,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,92.01722717285156,216494900,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,89.98680114746094,224329100,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,89.81697845458984,99557000,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.4186782836914,210686000,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,120.05000305175781,121.0,119.61000061035156,120.05000305175781,92.6811752319336,199241500,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,123.48999786376953,125.22000122070312,120.0,124.98999786376953,96.49495697021484,324439500,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.47953033447266,176954800,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,126.12000274658203,126.5,124.77999877929688,124.86000061035156,96.39460754394531,221109700,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,97.44454193115234,225263900,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,97.47545623779297,178842100,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,97.83826446533203,237802500,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,95.69206237792969,240862800,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,97.31329345703125,209111400,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,95.89277648925781,215826100,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,94.99725341796875,245159800,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,93.98591613769531,238618800,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,94.32561492919922,199109200,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,94.46543884277344,220481400,0.77,0.0,0.0
2011-12-19 00:00:00-05:00,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,93.4554443359375,183903000,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,96.28341674804688,225418100,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,123.93000030517578,124.36000061035156,122.75,124.16999816894531,96.4698715209961,194230900,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,97.32447814941406,119465400,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,98.19461822509766,92187200,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,98.27230834960938,86075700,0.0,0.0,0.0
2011-12-28 00:00:00-05:00,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,96.9826431274414,119107100,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,125.23999786376953,126.25,124.86000061035156,126.12000274658203,97.98485565185547,123507200,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,126.0199966430664,126.33000183105469,125.5,125.5,97.503173828125,95599000,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,127.76000213623047,128.3800048828125,127.43000030517578,127.5,99.0570297241211,193697900,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,127.19999694824219,127.80999755859375,126.70999908447266,127.69999694824219,99.2123794555664,127186500,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,127.01000213623047,128.22999572753906,126.43000030517578,128.0399932861328,99.47655487060547,173895000,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,99.2201919555664,148050000,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,128.0,128.17999267578125,127.41000366210938,128.02000427246094,99.46100616455078,99530200,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,100.3233871459961,115282000,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,100.3777847290039,111540700,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,100.61859130859375,118983700,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.09809875488281,179836200,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,100.48652648925781,132209200,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,101.59751892089844,163395200,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,102.13359832763672,126328900,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,102.5143051147461,138230200,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,131.50999450683594,132.25,130.97999572753906,131.61000061035156,102.2501449584961,129295800,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,130.8000030517578,131.5,130.60000610351562,131.4600067138672,102.13359832763672,103083300,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,131.25999450683594,132.8699951171875,130.75,132.55999755859375,102.98819732666016,198613200,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,102.45990753173828,184880500,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,102.41331481933594,135259100,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,102.06367492675781,147311800,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,102.02486419677734,157212000,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,102.91828155517578,166234500,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,103.08141326904297,113090400,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,134.0,134.6199951171875,133.77000427246094,134.5399932861328,104.52651977539062,160598500,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,104.45658111572266,107694500,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,104.72073364257812,135528100,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,105.0314712524414,139361400,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,105.16358184814453,148602900,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,104.38665771484375,167907500,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,105.16358184814453,115841900,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,135.0,135.27000427246094,134.25,135.19000244140625,105.0314712524414,165329500,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,104.54203033447266,195195100,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,105.69966888427734,186567800,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,105.97937774658203,129869400,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,106.02597045898438,134042300,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,105.68412780761719,124455300,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,135.9600067138672,136.72999572753906,135.5,136.6300048828125,106.1502456665039,137704300,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,106.38330841064453,105539100,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,106.56200408935547,145728900,0.0,0.0,0.0
2012-02-28 00:00:00-05:00,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,106.87279510498047,129355900,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,106.45328521728516,185934700,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,107.0048828125,145023500,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,137.63999938964844,137.82000732421875,137.0,137.30999755859375,106.67858123779297,120638300,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,137.10000610351562,137.1999969482422,136.27999877929688,136.75,106.24346160888672,140765000,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,135.35000610351562,135.42999267578125,134.36000061035156,134.75,104.68965148925781,202129900,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,105.41993713378906,143692200,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,106.46881103515625,116968900,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,106.88053131103516,122836800,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,106.88836669921875,104003500,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,108.8150634765625,184090500,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,108.69856262207031,145163600,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,109.32789611816406,165118500,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,140.36000061035156,140.47999572753906,140.0,140.3000030517578,109.47921752929688,152893500,0.614,0.0,0.0
2012-03-19 00:00:00-04:00,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,109.90843200683594,125291100,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,109.58846282958984,121729700,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,109.40902709960938,122388400,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,108.62089538574219,135216700,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,108.97206115722656,120521000,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,110.50148010253906,120164000,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,110.15813446044922,119868500,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,109.61189270019531,148562100,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,109.42460632324219,164963700,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,109.8772201538086,135486800,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,110.68095397949219,151741100,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,110.22834014892578,155806700,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,109.13590240478516,146896000,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,109.0812759399414,137439400,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,107.85617065429688,127555900,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,106.0457992553711,235360300,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,137.2899932861328,137.5399932861328,136.75,137.0,106.9041976928711,154133000,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,108.30094909667969,154321500,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,107.013427734375,169246700,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,106.94319152832031,147825300,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,108.52726745605469,147877600,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,108.1604995727539,123884200,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,107.46601104736328,198666700,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,107.64549255371094,143199600,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,106.74032592773438,171844900,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,107.14605712890625,137484200,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,138.64999389648438,139.25,138.52999877929688,139.19000244140625,108.6131362915039,150252200,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,109.3699722290039,136291600,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,109.54948425292969,130725000,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,109.1436996459961,115092200,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,109.82257843017578,138832200,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,109.4948501586914,121081000,0.0,0.0,0.0
